95 57 33 16 
84 62 36 19 
98 43 34 26 
74 62 36 29 
93 53 34 21 
88 45 46 22 
86 60 37 18 
84 71 30 16 
77 71 32 21 
88 43 50 20 
81 52 36 32 
89 46 47 19 
75 44 49 33 
92 48 35 26 
91 61 24 25 
79 59 34 29 
84 64 37 16 
78 68 34 21 
89 59 33 20 
94 52 29 26 
109 56 26 10 
83 68 33 17 
105 56 27 13 
93 58 31 19 
86 66 23 26 
90 59 32 20 
86 64 32 19 
82 55 41 23 
81 60 36 24 
100 52 33 16 
77 57 39 28 
93 59 35 14 
96 40 39 26 
97 47 33 24 
66 66 47 22 
77 55 41 28 
84 63 29 25 
91 46 43 21 
95 64 23 19 
87 46 43 25 
87 53 37 24 
92 56 33 20 
82 55 40 24 
90 61 37 13 
80 50 40 31 
86 50 33 32 
95 56 37 13 
86 60 33 22 
84 54 38 25 
80 70 22 29 
74 62 39 26 
91 58 27 25 
78 55 40 28 
89 65 28 19 
95 48 28 30 
90 54 37 20 
101 54 23 23 
93 61 26 21 
92 49 39 21 
95 57 33 16 
81 69 35 16 
100 49 36 16 
99 50 29 23 
90 71 28 12 
102 47 30 22 
79 65 36 21 
68 63 43 27 
98 39 44 20 
95 56 24 26 
89 57 34 21 
86 53 40 22 
81 56 38 26 
104 51 33 13 
85 65 32 19 
93 63 22 23 
87 56 34 24 
91 54 36 20 
87 53 38 23 
95 53 31 22 
87 51 32 31 
99 60 33 9 
85 47 43 26 
94 63 27 17 
83 56 35 27 
83 57 38 23 
90 49 37 25 
90 49 32 30 
89 63 32 17 
86 52 30 33 
89 68 25 19 
86 59 40 16 
93 47 36 25 
81 64 31 25 
93 49 38 21 
100 55 24 22 
81 64 41 15 
97 57 26 21 
93 64 34 10 
98 56 27 20 
90 61 30 20 
103 53 29 16 
91 54 37 19 
72 53 51 25 
100 51 31 19 
88 52 36 25 
94 49 31 27 
84 58 36 23 
103 51 25 22 
98 49 35 19 
87 58 33 23 
92 47 35 27 
74 47 45 35 
83 57 42 19 
99 49 33 20 
95 43 38 25 
93 55 33 20 
82 56 37 26 
93 61 36 11 
72 64 43 22 
96 46 34 25 
84 46 42 29 
86 58 27 30 
84 58 34 25 
68 74 32 27 
87 47 42 25 
74 64 39 24 
93 44 37 27 
94 58 27 22 
100 63 20 18 
110 50 22 19 
95 54 30 22 
88 62 27 24 
99 48 40 14 
94 48 33 26 
80 55 40 26 
71 71 43 16 
88 65 32 16 
111 42 29 19 
99 37 38 27 
95 62 29 15 
97 63 27 14 
92 51 28 30 
77 71 27 26 
94 52 34 21 
74 62 37 28 
90 70 28 13 
83 56 48 14 
106 47 29 19 
96 58 31 16 
81 56 37 27 
81 47 34 39 
91 48 34 28 
87 54 26 34 
100 52 34 15 
83 59 39 20 
88 51 32 30 
93 48 38 22 
83 56 40 22 
107 54 21 19 
89 58 33 21 
97 46 31 27 
103 59 24 15 
90 50 37 24 
87 42 43 29 
98 49 31 23 
89 58 35 19 
106 51 28 16 
92 61 33 15 
92 51 35 23 
74 61 40 26 
95 47 36 23 
97 65 24 15 
76 54 42 29 
78 65 35 23 
80 59 32 30 
96 48 27 30 
86 52 37 26 
89 58 30 24 
83 49 35 34 
80 56 38 27 
96 55 31 19 
96 57 34 14 
92 69 24 16 
75 63 40 23 
87 35 45 34 
104 51 28 18 
78 58 42 23 
101 54 27 19 
83 49 36 33 
100 48 29 24 
84 67 30 20 
88 68 32 13 
79 63 35 24 
93 48 39 21 
86 51 44 20 
94 47 27 33 
89 51 33 28 
77 68 30 26 
78 65 32 26 
91 55 39 16 
95 56 33 17 
98 55 28 20 
91 66 26 18 
88 74 26 13 
89 52 34 26 
82 61 30 28 
87 51 34 29 
83 59 26 33 
90 49 41 21 
95 53 33 20 
103 49 29 20 
93 53 38 17 
84 53 37 27 
88 57 39 17 
86 58 35 22 
86 55 40 20 
95 54 36 16 
87 67 26 21 
91 61 31 18 
84 56 31 30 
88 61 30 22 
82 58 32 29 
79 56 48 18 
88 56 38 19 
90 55 32 24 
78 62 41 20 
79 62 45 15 
93 49 36 23 
76 58 35 32 
101 50 33 17 
86 57 29 29 
75 68 38 20 
81 64 34 22 
96 57 22 26 
105 49 27 20 
82 55 37 27 
90 59 35 17 
88 47 46 20 
88 47 41 25 
84 66 26 25 
80 53 40 28 
69 56 48 28 
83 56 36 26 
88 46 42 25 
109 46 33 13 
72 73 36 20 
92 50 40 19 
96 61 26 18 
97 57 31 16 
66 61 40 34 
93 55 32 21 
96 47 30 28 
99 53 32 17 
89 50 36 26 
100 46 36 19 
97 59 27 18 
84 61 36 20 
81 59 33 28 
85 48 43 25 
97 56 24 24 
79 59 35 28 
81 48 41 31 
81 73 30 17 
93 45 39 24 
69 59 36 37 
88 58 39 16 
98 47 36 20 
76 60 34 31 
84 49 40 28 
90 48 38 25 
83 48 41 29 
86 55 35 25 
88 46 45 22 
73 58 40 30 
98 55 29 19 
93 55 26 27 
91 52 35 23 
87 67 26 21 
97 58 23 23 
89 59 31 22 
84 66 29 22 
86 56 39 20 
109 52 22 18 
103 50 28 20 
82 58 37 24 
94 60 30 17 
106 55 23 17 
84 44 35 38 
92 59 31 19 
101 51 25 24 
81 65 37 18 
98 41 31 31 
87 56 32 26 
96 56 31 18 
76 59 38 28 
93 41 40 27 
88 53 36 24 
85 57 41 18 
85 51 33 32 
82 62 38 19 
83 55 30 33 
105 56 18 22 
100 44 36 21 
96 54 28 23 
84 52 42 23 
95 57 30 19 
77 62 38 24 
89 55 27 30 
82 59 34 26 
89 55 37 20 
97 60 24 20 
78 63 44 16 
83 72 31 15 
81 65 32 23 
88 54 33 26 
77 57 40 27 
91 55 34 21 
86 42 44 29 
101 53 24 23 
94 54 36 17 
101 47 29 24 
91 58 25 27 
87 54 36 24 
95 54 40 12 
71 61 43 26 
102 54 28 17 
79 51 47 24 
84 59 34 24 
84 51 39 27 
102 59 25 15 
100 55 25 21 
89 48 35 29 
90 45 33 33 
106 61 21 13 
83 63 36 19 
98 53 30 20 
74 64 31 32 
99 51 32 19 
97 59 32 13 
93 59 35 14 
91 55 32 23 
81 61 39 20 
83 62 38 18 
81 61 36 23 
101 57 26 17 
91 57 30 23 
74 61 43 23 
101 53 24 23 
97 53 40 11 
89 48 36 28 
83 53 41 24 
86 48 35 32 
73 57 47 24 
81 59 46 15 
90 62 31 18 
88 53 31 29 
92 53 29 27 
98 51 30 22 
80 65 29 27 
116 45 24 16 
84 47 41 29 
79 74 34 14 
75 66 33 27 
86 55 42 18 
89 60 30 22 
90 56 33 22 
85 45 42 29 
85 61 35 20 
97 50 30 24 
95 50 31 25 
74 57 44 26 
101 49 31 20 
91 62 31 17 
79 50 37 35 
94 59 34 14 
83 58 32 28 
82 48 39 32 
58 61 51 31 
92 57 34 18 
86 62 30 23 
87 55 30 29 
99 52 34 16 
71 64 33 33 
84 52 42 23 
96 50 33 22 
97 60 28 16 
90 53 36 22 
111 34 32 24 
81 50 41 29 
97 49 33 22 
79 62 31 29 
87 59 36 19 
91 63 27 20 
83 56 37 25 
84 62 35 20 
85 63 38 15 
85 62 31 23 
106 41 32 22 
70 65 46 20 
75 75 28 23 
89 57 31 24 
107 56 19 19 
91 55 30 25 
80 57 39 25 
80 64 38 19 
95 58 33 15 
95 60 23 23 
100 50 33 18 
87 56 33 25 
92 51 30 28 
98 58 25 20 
79 56 42 24 
91 53 34 23 
109 42 28 22 
83 64 35 19 
87 62 28 24 
94 54 32 21 
109 49 26 17 
88 68 20 25 
81 58 43 19 
92 49 28 32 
99 43 35 24 
86 67 35 13 
82 67 35 17 
85 56 32 28 
79 61 35 26 
98 51 28 24 
81 60 40 20 
71 58 45 27 
84 65 32 20 
86 52 38 25 
80 59 37 25 
89 56 30 26 
106 53 22 20 
97 54 32 18 
77 65 33 26 
84 58 34 25 
83 56 37 25 
94 53 35 19 
98 50 39 14 
92 49 39 21 
90 41 44 26 
94 61 31 15 
74 60 35 32 
83 61 32 25 
104 57 21 19 
99 60 24 18 
95 62 30 14 
103 49 28 21 
89 55 33 24 
86 62 27 26 
92 49 35 25 
85 65 30 21 
94 58 36 13 
97 56 30 18 
86 61 35 19 
96 42 32 31 
95 54 31 21 
75 66 32 28 
78 58 40 25 
86 45 35 35 
85 62 38 16 
70 75 33 23 
95 50 37 19 
91 57 28 25 
95 50 26 30 
89 51 37 24 
92 61 29 19 
92 42 41 26 
101 54 30 16 
94 52 28 27 
79 65 36 21 
84 51 43 23 
94 54 29 24 
79 64 31 27 
91 77 23 10 
91 58 30 22 
101 54 37 9 
94 49 36 22 
73 67 35 26 
97 61 30 13 
82 70 27 22 
82 71 32 16 
79 52 42 28 
72 82 30 17 
106 57 22 16 
104 52 26 19 
76 63 40 22 
91 46 38 26 
95 61 26 19 
81 66 31 23 
85 59 26 31 
98 51 33 19 
78 58 35 30 
97 45 31 28 
99 62 29 11 
88 47 43 23 
88 58 36 19 
87 59 32 23 
74 64 33 30 
89 57 37 18 
88 55 32 26 
86 62 33 20 
85 58 30 28 
80 55 36 30 
99 42 28 32 
89 62 28 22 
80 58 29 34 
88 57 35 21 
87 56 31 27 
102 56 27 16 
96 41 38 26 
88 61 34 18 
86 54 36 25 
87 69 28 17 
100 58 27 16 
102 60 24 15 
101 48 28 24 
98 46 33 24 
90 53 33 25 
103 54 31 13 
97 48 36 20 
96 45 39 21 
81 53 33 34 
81 61 36 23 
87 49 40 25 
94 57 30 20 
106 55 21 19 
88 60 30 23 
96 54 34 17 
81 56 42 22 
75 62 39 25 
89 55 38 19 
92 50 29 30 
79 60 40 22 
121 43 24 13 
86 57 28 30 
91 54 29 27 
93 58 34 16 
85 58 34 24 
91 56 34 20 
98 58 25 20 
80 58 38 25 
87 57 31 26 
87 56 34 24 
68 65 40 28 
90 56 37 18 
92 61 25 23 
93 51 40 17 
89 53 36 23 
87 61 32 21 
84 53 34 30 
77 59 41 24 
87 58 35 21 
93 45 40 23 
90 46 39 26 
91 61 29 20 
77 69 28 27 
89 54 37 21 
89 54 30 28 
108 48 28 17 
90 54 37 20 
92 64 28 17 
116 41 28 16 
96 47 30 28 
86 54 38 23 
90 60 28 23 
91 50 35 25 
97 44 37 23 
91 62 25 23 
86 56 38 21 
85 62 31 23 
97 54 32 18 
81 46 45 29 
79 50 47 25 
84 57 37 23 
88 62 38 13 
84 61 34 22 
90 47 42 22 
88 55 33 25 
82 63 33 23 
86 62 41 12 
71 71 40 19 
92 47 33 29 
79 64 37 21 
89 60 32 20 
91 62 25 23 
73 59 44 25 
105 48 29 19 
102 45 35 19 
87 50 42 22 
92 49 34 26 
78 68 32 23 
98 47 33 23 
102 62 18 19 
100 44 26 31 
87 44 44 26 
83 50 51 17 
100 52 25 24 
90 54 31 26 
87 57 37 20 
108 49 26 18 
92 56 30 23 
71 56 43 31 
79 65 37 20 
84 65 26 26 
86 44 42 29 
84 65 31 21 
92 54 37 18 
91 58 32 20 
101 53 30 17 
84 64 29 24 
94 39 41 27 
92 57 32 20 
76 62 39 24 
78 54 41 28 
98 50 37 16 
109 47 30 15 
82 53 39 27 
77 60 43 21 
92 42 40 27 
79 63 38 21 
90 53 35 23 
92 51 38 20 
112 48 20 21 
84 57 34 26 
85 63 33 20 
87 55 35 24 
114 45 24 18 
84 69 34 14 
83 53 34 31 
84 64 39 14 
79 59 35 28 
82 64 38 17 
85 65 32 19 
73 69 37 22 
106 45 29 21 
105 48 29 19 
88 55 41 17 
93 62 27 19 
79 61 39 22 
96 56 27 22 
84 65 34 18 
90 61 29 21 
85 78 19 19 
104 42 38 17 
109 54 23 15 
98 50 39 14 
89 51 36 25 
77 63 38 23 
92 63 32 14 
105 53 25 18 
95 52 32 22 
97 57 29 18 
80 59 38 24 
83 58 33 27 
105 59 26 11 
74 67 29 31 
88 64 32 17 
83 56 37 25 
82 60 35 24 
92 63 32 14 
81 52 41 27 
111 33 33 24 
85 59 29 28 
91 58 32 20 
82 60 32 27 
95 39 32 35 
92 63 20 26 
99 48 24 30 
98 53 32 18 
88 54 41 18 
79 57 37 28 
100 57 25 19 
85 62 41 13 
87 61 37 16 
84 62 28 27 
84 68 26 23 
88 54 31 28 
91 50 38 22 
84 65 34 18 
87 59 33 22 
80 65 37 19 
91 51 38 21 
84 64 31 22 
93 59 28 21 
101 56 31 13 
84 66 26 25 
80 61 41 19 
83 56 35 27 
89 60 36 16 
94 54 32 21 
112 44 25 20 
83 58 34 26 
97 57 25 22 
83 55 36 27 
77 64 33 27 
89 61 27 24 
91 62 27 21 
78 58 41 24 
87 56 41 17 
95 55 24 27 
76 66 30 29 
85 57 29 30 
95 55 30 21 
89 53 27 32 
94 45 37 25 
92 55 31 23 
88 55 33 25 
81 64 39 17 
94 54 22 31 
97 49 31 24 
81 61 30 29 
87 58 38 18 
88 53 43 17 
93 55 25 28 
87 59 33 22 
103 46 35 17 
99 53 27 22 
93 65 25 18 
103 49 40 9 
72 62 36 31 
80 63 31 27 
93 48 39 21 
90 55 30 26 
86 59 35 21 
95 55 28 23 
89 54 33 25 
99 57 33 12 
92 54 29 26 
79 55 37 30 
84 51 38 28 
85 55 26 35 
99 46 39 17 
80 59 40 22 
107 58 22 14 
85 61 37 18 
91 58 35 17 
87 66 33 15 
97 52 29 23 
75 72 34 20 
79 68 33 21 
79 58 38 26 
100 44 35 22 
82 55 39 25 
93 56 33 19 
76 51 48 26 
92 62 35 12 
84 61 27 29 
74 64 47 16 
81 57 39 24 
76 52 41 32 
82 44 41 34 
81 65 35 20 
84 58 30 29 
80 56 29 36 
94 54 31 22 
82 55 27 37 
97 65 28 11 
81 48 41 31 
90 60 35 16 
98 48 32 23 
97 59 30 15 
89 58 39 15 
86 64 23 28 
88 51 32 30 
120 48 21 12 
86 63 23 29 
107 43 39 12 
76 64 41 20 
112 42 30 17 
88 64 27 22 
83 65 38 15 
91 47 35 28 
99 63 25 14 
88 55 34 24 
84 66 30 21 
81 52 38 30 
99 45 36 21 
85 52 39 25 
83 63 34 21 
99 47 35 20 
89 67 26 19 
85 57 41 18 
89 44 45 23 
94 59 26 22 
95 60 31 15 
81 64 37 19 
82 69 26 24 
94 54 37 16 
103 47 29 22 
86 51 37 27 
92 59 30 20 
79 62 41 19 
80 57 34 30 
91 62 32 16 
99 57 35 10 
73 62 36 30 
100 60 27 14 
107 54 28 12 
93 43 33 32 
88 59 30 24 
108 37 33 23 
98 53 30 20 
107 51 21 22 
98 52 35 16 
79 48 44 30 
101 53 36 11 
91 51 33 26 
88 50 42 21 
82 59 30 30 
84 59 33 25 
101 51 33 16 
101 42 36 22 
64 66 38 33 
83 53 36 29 
88 49 33 31 
100 63 21 17 
83 62 34 22 
94 52 32 23 
79 70 28 24 
87 49 33 32 
89 46 34 32 
99 45 33 24 
91 63 27 20 
95 54 34 18 
92 58 28 23 
76 74 32 19 
73 66 35 27 
84 62 35 20 
75 61 46 19 
104 55 28 14 
98 58 31 14 
80 59 29 33 
97 47 26 31 
92 51 37 21 
81 63 42 15 
99 50 28 24 
86 62 30 23 
94 54 27 26 
100 56 28 17 
102 58 28 13 
116 43 27 15 
94 43 37 27 
102 41 36 22 
94 52 36 19 
80 62 40 19 
89 68 25 19 
97 55 32 17 
96 60 23 22 
87 59 35 20 
97 51 38 15 
88 61 36 16 
89 67 25 20 
93 51 33 24 
98 55 27 21 
88 68 25 20 
84 68 29 20 
89 48 33 31 
85 55 36 25 
80 53 43 25 
101 49 35 16 
110 45 27 19 
75 63 39 24 
87 52 41 21 
101 48 30 22 
96 41 37 27 
76 70 37 18 
95 58 33 15 
91 51 45 14 
98 49 32 22 
91 57 36 17 
107 43 33 18 
78 54 45 24 
90 57 36 18 
74 68 37 22 
89 60 33 19 
105 51 26 19 
103 52 29 17 
98 46 33 24 
105 51 26 19 
65 74 50 12 
100 52 29 20 
92 45 24 40 
77 63 38 23 
93 61 34 13 
81 77 31 12 
99 52 34 16 
108 40 36 17 
86 63 31 21 
69 66 43 23 
98 52 30 21 
77 53 42 29 
95 50 35 21 
109 51 28 13 
85 59 35 22 
80 53 44 24 
101 55 30 15 
105 52 26 18 
81 52 38 30 
82 59 36 24 
113 39 36 13 
90 50 32 29 
85 55 27 34 
79 67 34 21 
88 62 28 23 
106 53 24 18 
88 58 31 24 
76 70 35 20 
85 68 30 18 
92 54 27 28 
100 57 22 22 
76 58 38 29 
87 65 29 20 
106 37 33 25 
73 55 50 23 
96 49 28 28 
87 58 24 32 
109 57 11 24 
89 49 42 21 
76 70 33 22 
105 46 30 20 
82 58 38 23 
86 52 36 27 
84 64 32 21 
99 55 32 15 
93 55 32 21 
79 62 33 27 
71 45 54 31 
96 44 36 25 
95 56 29 21 
89 55 37 20 
96 44 32 29 
82 53 37 29 
97 58 28 18 
106 46 34 15 
78 54 40 29 
93 62 26 20 
78 74 38 11 
90 63 37 11 
106 48 25 22 
98 50 32 21 
100 57 27 17 
83 56 38 24 
83 63 39 16 
93 49 43 16 
87 61 28 25 
109 41 30 21 
80 61 46 14 
102 55 30 14 
91 58 33 19 
93 58 31 19 
99 37 34 31 
92 49 36 24 
90 60 27 24 
85 56 36 24 
91 57 30 23 
116 47 20 18 
92 63 29 17 
106 45 30 20 
97 60 25 19 
89 45 39 28 
97 47 40 17 
87 54 37 23 
115 44 21 21 
78 51 53 19 
95 62 30 14 
86 51 38 26 
74 68 34 25 
88 55 32 26 
98 32 43 28 
109 49 22 21 
75 76 28 22 
112 48 25 16 
101 46 31 23 
86 55 38 22 
99 53 30 19 
92 58 29 22 
107 49 30 15 
89 52 38 22 
91 57 28 25 
84 51 37 29 
96 56 29 20 
79 54 42 26 
97 60 23 21 
84 52 34 31 
100 49 28 24 
92 68 25 16 
80 58 46 17 
80 64 30 27 
75 58 35 33 
105 52 22 22 
83 54 50 14 
95 61 24 21 
84 61 32 24 
99 57 22 23 
74 53 43 31 
91 46 40 24 
80 51 42 28 
87 56 28 30 
90 61 26 24 
79 52 35 35 
89 51 35 26 
89 53 44 15 
77 64 38 22 
79 55 37 30 
96 48 25 32 
77 76 33 15 
83 52 32 34 
93 61 29 18 
92 60 30 19 
86 62 31 22 
101 47 33 20 
100 52 28 21 
77 61 40 23 
103 51 33 14 
106 52 25 18 
81 52 45 23 
87 56 38 20 
96 39 39 27 
80 64 38 19 
93 58 24 26 
84 63 36 18 
81 61 27 32 
89 55 38 19 
97 52 28 24 
79 64 35 23 
77 63 36 25 
92 51 35 23 
88 46 39 28 
85 58 44 14 
109 48 28 16 
96 48 24 33 
95 53 31 22 
78 53 44 26 
92 52 31 26 
100 54 24 23 
91 50 36 24 
83 52 40 26 
88 58 36 19 
101 48 29 23 
82 72 29 18 
102 48 29 22 
91 66 26 18 
84 61 36 20 
87 61 38 15 
90 44 38 29 
88 50 34 29 
76 67 36 22 
73 51 51 26 
99 43 42 17 
88 52 34 27 
95 40 41 25 
84 63 31 23 
95 51 31 24 
93 54 29 25 
80 56 48 17 
82 53 38 28 
99 63 24 15 
78 46 40 37 
92 52 40 17 
95 48 33 25 
86 58 39 18 
95 48 32 26 
90 58 32 21 
81 57 35 28 
103 52 29 17 
94 47 37 23 
84 56 34 27 
95 40 36 30 
81 69 30 21 
92 53 37 19 
95 44 36 26 
83 60 31 27 
84 43 45 29 
91 54 37 19 
71 66 37 27 
83 62 35 21 
94 53 40 14 
89 53 44 15 
102 50 31 18 
87 53 35 26 
103 39 32 27 
89 50 40 22 
103 44 32 22 
74 64 33 30 
94 55 26 26 
89 55 38 19 
99 46 37 19 
81 67 37 16 
91 56 30 24 
84 51 35 31 
92 48 39 22 
81 54 42 24 
90 51 38 22 
82 61 38 20 
115 39 31 16 
79 63 36 23 
86 69 25 21 
90 49 37 25 
98 51 37 15 
72 50 42 37 
84 61 36 20 
88 53 32 28 
85 63 37 16 
85 60 32 24 
98 55 33 15 
99 52 34 16 
89 51 39 22 
100 46 37 18 
79 55 38 29 
88 53 35 25 
88 49 39 25 
77 64 32 28 
91 65 31 14 
84 58 38 21 
96 57 30 18 
84 55 42 20 
97 52 25 27 
93 40 44 24 
79 63 43 16 
91 62 34 14 
97 55 31 18 
88 46 30 37 
98 51 27 25 
74 68 38 21 
82 53 44 22 
105 53 32 11 
92 61 27 21 
90 59 31 21 
102 44 30 25 
95 58 31 17 
95 52 32 22 
75 57 41 28 
81 56 35 29 
78 53 36 34 
80 45 47 29 
97 59 26 19 
88 55 38 20 
93 48 33 27 
86 60 36 19 
82 54 34 31 
105 50 31 15 
87 57 35 22 
80 60 41 20 
95 56 28 22 
81 57 45 18 
88 56 38 19 
95 52 29 25 
81 64 42 14 
95 65 25 16 
89 51 33 28 
95 54 35 17 
92 67 25 17 
86 63 42 10 
80 58 35 28 
90 62 25 24 
78 56 35 32 
90 57 29 25 
71 60 41 29 
84 65 28 24 
92 55 33 21 
103 44 32 22 
98 45 34 24 
78 64 35 24 
85 65 32 19 
67 70 39 25 
88 62 32 19 
91 53 35 22 
97 56 26 22 
97 51 31 22 
90 59 29 23 
79 56 36 30 
80 56 32 33 
89 62 36 14 
105 50 25 21 
77 72 38 14 
79 51 47 24 
90 56 30 25 
95 58 27 21 
102 43 38 18 
101 56 27 17 
87 61 34 19 
88 59 28 26 
83 63 30 25 
84 69 25 23 
94 52 35 20 
73 65 40 23 
74 67 40 20 
92 65 29 15 
114 48 23 16 
80 64 34 23 
94 58 36 13 
92 49 37 23 
104 51 33 13 
81 54 33 33 
97 43 31 30 
91 58 27 25 
88 57 42 14 
78 50 49 24 
77 55 40 29 
92 60 27 22 
94 60 25 22 
92 63 29 17 
94 53 34 20 
99 50 30 22 
96 44 37 24 
95 60 28 18 
86 46 48 21 
77 53 43 28 
96 47 37 21 
93 48 40 20 
79 47 47 28 
87 64 33 17 
80 65 29 27 
75 61 35 30 
78 70 32 21 
100 48 35 18 
93 49 35 24 
87 54 31 29 
92 56 26 27 
84 54 42 21 
92 47 37 25 
86 65 31 19 
105 49 29 18 
100 54 32 15 
67 69 47 18 
68 65 38 30 
101 57 20 23 
89 54 32 26 
84 53 43 21 
102 51 32 16 
96 54 35 16 
105 50 24 22 
101 49 33 18 
87 55 37 22 
89 58 32 22 
80 58 43 20 
95 61 30 15 
93 60 26 22 
98 55 30 18 
96 48 35 22 
86 50 40 25 
88 56 35 22 
81 63 28 29 
93 55 27 26 
79 63 41 18 
101 43 31 26 
70 70 34 27 
79 61 35 26 
83 49 42 27 
82 67 32 20 
94 52 31 24 
97 46 35 23 
94 54 31 22 
87 49 43 22 
70 65 43 23 
95 46 33 27 
88 53 36 24 
76 59 39 27 
118 49 20 14 
100 58 27 16 
89 63 30 19 
98 56 29 18 
88 52 34 27 
92 47 31 31 
70 65 33 33 
76 66 36 23 
91 55 28 27 
97 57 28 19 
85 44 45 27 
90 55 35 21 
83 58 38 22 
80 52 41 28 
81 49 35 36 
88 44 36 33 
103 53 23 22 
99 65 19 18 
93 49 39 20 
89 55 28 29 
85 60 35 21 
78 58 37 28 
90 58 32 21 
83 65 31 22 
95 48 41 17 
89 55 31 26 
82 63 31 25 
66 63 42 30 
83 49 37 32 
96 58 30 17 
96 55 31 19 
107 49 23 22 
109 42 30 20 
106 46 27 22 
92 55 36 18 
76 66 32 27 
77 67 29 28 
96 64 23 18 
92 65 32 12 
92 61 31 17 
84 70 27 20 
105 49 30 17 
90 50 34 27 
86 66 37 12 
94 62 30 15 
101 48 26 26 
104 49 25 23 
89 66 27 19 
86 53 36 26 
86 68 29 18 
81 64 32 24 
109 39 29 24 
95 50 36 20 
93 64 23 21 
85 68 25 23 
82 61 32 26 
79 63 38 21 
90 45 43 23 
90 53 31 27 
80 67 32 22 
93 47 28 33 
93 50 28 30 
98 53 31 19 
82 64 31 24 
92 58 31 20 
92 66 25 18 
96 47 30 28 
95 54 32 20 
101 50 25 25 
93 54 27 27 
80 53 41 27 
98 57 35 11 
91 41 37 32 
92 53 28 28 
98 53 27 23 
98 48 40 15 
73 59 44 25 
86 57 32 26 
83 60 32 26 
100 50 27 24 
85 53 42 21 
98 61 25 17 
102 65 16 18 
84 66 31 20 
75 55 39 32 
78 62 41 20 
90 61 25 25 
79 64 30 28 
86 70 21 24 
98 54 36 13 
97 58 35 11 
83 49 31 38 
83 57 43 18 
84 43 43 31 
91 57 29 24 
95 56 38 12 
79 57 45 20 
93 50 39 19 
99 51 30 21 
97 55 35 14 
93 57 32 19 
98 55 32 16 
87 51 31 32 
89 57 35 20 
86 54 33 28 
71 60 35 35 
96 63 23 19 
103 44 31 23 
85 59 39 18 
104 46 36 15 
101 44 34 22 
82 66 24 29 
101 51 30 19 
101 53 32 15 
92 61 24 24 
100 55 31 15 
80 51 46 24 
92 71 22 16 
123 35 18 25 
104 55 23 19 
82 50 42 27 
80 56 33 32 
97 59 32 13 
84 63 35 19 
104 52 29 16 
92 56 37 16 
104 53 33 11 
82 67 29 23 
74 56 39 32 
87 45 36 33 
88 63 32 18 
96 59 30 16 
77 63 36 25 
101 54 30 16 
66 61 45 29 
78 59 40 24 
106 41 27 27 
88 51 39 23 
103 48 31 19 
107 47 24 23 
81 70 34 16 
93 66 27 15 
79 61 42 19 
83 54 38 26 
92 53 36 20 
92 65 29 15 
84 66 29 22 
79 55 44 23 
100 51 26 24 
90 60 31 20 
84 61 42 14 
74 64 45 18 
76 75 30 20 
92 47 39 23 
95 43 37 26 
69 68 34 30 
70 73 39 19 
96 57 34 14 
85 54 37 25 
72 66 36 27 
106 43 25 27 
99 37 39 26 
97 61 22 21 
102 53 31 15 
76 55 49 21 
98 51 39 13 
75 61 45 20 
96 42 38 25 
100 50 32 19 
83 39 47 32 
82 68 27 24 
91 59 29 22 
77 50 45 29 
91 52 37 21 
95 46 48 12 
84 52 35 30 
95 57 25 24 
94 47 30 30 
92 45 34 30 
100 44 33 24 
89 58 34 20 
97 43 43 18 
85 59 40 17 
84 56 35 26 
94 40 39 28 
84 61 36 20 
82 61 31 27 
87 58 38 18 
88 53 28 32 
96 52 31 22 
86 60 35 20 
106 56 23 16 
75 68 34 24 
101 54 28 18 
85 51 43 22 
101 57 27 16 
77 64 35 25 
91 59 29 22 
86 56 41 18 
88 64 31 18 
99 49 34 19 
94 46 39 22 
85 57 33 26 
94 53 25 29 
84 54 43 20 
91 49 36 25 
91 56 34 20 
81 72 28 20 
78 58 40 25 
96 38 40 27 
89 58 34 20 
93 48 42 18 
108 49 28 16 
93 53 36 19 
81 52 38 30 
93 49 37 22 
86 54 39 22 
92 63 37 9 
86 59 37 19 
84 54 40 23 
90 57 33 21 
97 53 24 27 
61 66 48 26 
84 61 33 23 
89 62 30 20 
82 48 47 24 
106 43 28 24 
86 63 27 25 
96 48 38 19 
75 65 36 25 
82 54 30 35 
87 56 45 13 
78 65 39 19 
102 47 29 23 
114 50 22 15 
85 48 40 28 
83 68 29 21 
85 51 46 19 
84 59 27 31 
103 40 30 28 
114 35 34 18 
93 47 37 24 
100 56 25 20 
77 51 41 32 
95 54 30 22 
87 56 34 24 
84 54 41 22 
93 53 37 18 
97 53 30 21 
101 44 37 19 
72 60 39 30 
99 57 27 18 
86 59 34 22 
89 64 32 16 
99 58 24 20 
103 49 28 21 
83 51 34 33 
97 46 38 20 
91 69 29 12 
109 42 32 18 
82 62 36 21 
82 58 36 25 
85 56 34 26 
73 64 38 26 
92 61 29 19 
79 54 46 22 
72 67 43 19 
80 63 31 27 
93 48 38 22 
85 59 38 19 
78 55 32 36 
82 54 35 30 
86 52 39 24 
98 53 26 24 
96 55 31 19 
103 58 21 19 
78 71 38 14 
87 53 36 25 
87 51 36 27 
100 54 31 16 
86 52 35 28 
89 49 37 26 
94 45 35 27 
97 49 31 24 
86 52 34 29 
79 55 45 22 
71 64 39 27 
77 61 36 27 
90 58 35 18 
96 55 31 19 
94 60 31 16 
93 57 28 23 
94 56 35 16 
79 50 41 31 
80 70 28 23 
